# t            x            u_real       u_imag       u_abs
     0.604800     2.199115     2.820533     0.448012     2.855893
     0.604800     2.356194     2.939008     0.699374     3.021074
     0.604800     2.513274     3.004968     0.932912     3.146452
     0.604800     2.670354     3.011798     1.156816     3.226321
     0.604800     2.827433     2.947262     1.377026     3.253084
     0.604800     2.984513     2.803593     1.587926     3.222055
     0.604800     3.141593     2.584324     1.786302     3.141593

     0.606200     0.000000     0.000000     0.000000     0.000000
     0.606200     0.157080     0.058049    -0.016717     0.060408
     0.606200     0.314159     0.135054    -0.037028     0.140038
     0.606200     0.471239     0.249140    -0.062574     0.256878
     0.606200     0.628319     0.407705    -0.097483     0.419197
     0.606200     0.785398     0.615087    -0.138210     0.630424
     0.606200     0.942478     0.861896    -0.184696     0.881463
     0.606200     1.099557     1.135818    -0.228378     1.158550
     0.606200     1.256637     1.424201    -0.260127     1.447762
     0.606200     1.413717     1.710526    -0.261530     1.730404
     0.606200     1.570796     1.978838    -0.215522     1.990540
     0.606200     1.727876     2.219933    -0.124106     2.223400
     0.606200     1.884956     2.441990     0.016354     2.442045
     0.606200     2.042035     2.650941     0.210779     2.659307
     0.606200     2.199115     2.821184     0.451052     2.857014
     0.606200     2.356194     2.938012     0.702294     3.020783
     0.606200     2.513274     3.004429     0.936271     3.146935
     0.606200     2.670354     3.011580     1.160883     3.227579
     0.606200     2.827433     2.946718     1.381511     3.254492
     0.606200     2.984513     2.802866     1.592260     3.223562
     0.606200     3.141593     2.581821     1.789918     3.141593

     0.607600     0.000000     0.000000     0.000000     0.000000
     0.607600     0.157080     0.057847    -0.017796     0.060522
     0.607600     0.314159     0.134773    -0.039127     0.140338
     0.607600     0.471239     0.248615    -0.065111     0.256999
     0.607600     0.628319     0.407396    -0.100246     0.419548
     0.607600     0.785398     0.614766    -0.140461     0.630608
     0.607600     0.942478     0.862055    -0.186236     0.881942
     0.607600     1.099557     1.136502    -0.229213     1.159386
     0.607600     1.256637     1.425922    -0.260008     1.449433
     0.607600     1.413717     1.713203    -0.260477     1.732892
     0.607600     1.570796     1.981388    -0.213988     1.992910
     0.607600     1.727876     2.222720    -0.123028     2.226122
     0.607600     1.884956     2.445103     0.017122     2.445163
     0.607600     2.042035     2.653522     0.213017     2.662059
     0.607600     2.199115     2.821778     0.454070     2.858079
     0.607600     2.356194     2.937055     0.705098     3.020505
     0.607600     2.513274     3.003903     0.939638     3.147436
     0.607600     2.670354     3.011344     1.164987     3.228836
     0.607600     2.827433     2.946145     1.385989     3.255877
     0.607600     2.984513     2.802102     1.596684     3.225085
     0.607600     3.141593     2.579312     1.793531     3.141593

     0.609000     0.000000     0.000000     0.000000     0.000000
     0.609000     0.157080     0.057649    -0.018882     0.060662
     0.609000     0.314159     0.134524    -0.041216     0.140696
     0.609000     0.471239     0.248104    -0.067675     0.257168
     0.609000     0.628319     0.407126    -0.102995     0.419952
     0.609000     0.785398     0.614458    -0.142740     0.630819
     0.609000     0.942478     0.862212    -0.187779     0.882423
     0.609000     1.099557     1.137202    -0.230076     1.160243
     0.609000     1.256637     1.427643    -0.259884     1.451104
     0.609000     1.413717     1.715851    -0.259363     1.735342
     0.609000     1.570796     1.983888    -0.212477     1.995233
     0.609000     1.727876     2.225516    -0.121956     2.228856
     0.609000     1.884956     2.448315     0.017945     2.448381
     0.609000     2.042035     2.656061     0.215333     2.664776
     0.609000     2.199115     2.822317     0.457060     2.859087
     0.609000     2.356194     2.936147     0.707794     3.020253
     0.609000     2.513274     3.003384     0.943012     3.147950
     0.609000     2.670354     3.011085     1.169126     3.230091
     0.609000     2.827433     2.945552     1.390460     3.257246
     0.609000     2.984513     2.801289     1.601194     3.226615
     0.609000     3.141593     2.576799     1.797140     3.141593

     0.610400     0.000000     0.000000     0.000000     0.000000
     0.610400     0.157080     0.057456    -0.019978     0.060830
     0.610400     0.314159     0.134303    -0.043292     0.141108
     0.610400     0.471239     0.247612    -0.070268     0.257389
     0.610400     0.628319     0.406891    -0.105727     0.420403
     0.610400     0.785398     0.614167    -0.145048     0.631063
     0.610400     0.942478     0.862365    -0.189328     0.882903
     0.610400     1.099557     1.137921    -0.230965     1.161124
     0.610400     1.256637     1.429364    -0.259754     1.452775
     0.610400     1.413717     1.718461    -0.258189     1.737748
     0.610400     1.570796     1.986343    -0.210993     1.997517
     0.610400     1.727876     2.228325    -0.120892     2.231602
     0.610400     1.884956     2.451624     0.018836     2.451697
     0.610400     2.042035     2.658551     0.217721     2.667451
     0.610400     2.199115     2.822802     0.460016     2.860039
     0.610400     2.356194     2.935299     0.710390     3.020039
     0.610400     2.513274     3.002867     0.946393     3.148471
     0.610400     2.670354     3.010799     1.173297     3.231337
     0.610400     2.827433     2.944946     1.394925     3.258607
     0.610400     2.984513     2.800418     1.605786     3.228141
     0.610400     3.141593     2.574280     1.800746     3.141593

     0.611800     0.000000     0.000000     0.000000     0.000000
     0.611800     0.157080     0.057271    -0.021083     0.061029
     0.611800     0.314159     0.134107    -0.045353     0.141568
     0.611800     0.471239     0.247144    -0.072892     0.257669
     0.611800     0.628319     0.406685    -0.108441     0.420895
     0.611800     0.785398     0.613897    -0.147383     0.631341
     0.611800     0.942478     0.862511    -0.190885     0.883381
     0.611800     1.099557     1.138661    -0.231877     1.162031
     0.611800     1.256637     1.431088    -0.259616     1.454446
     0.611800     1.413717     1.721025    -0.256957     1.740102
     0.611800     1.570796     1.988760    -0.209539     1.999768
     0.611800     1.727876     2.231150    -0.119837     2.234366
     0.611800     1.884956     2.455025     0.019809     2.455105
     0.611800     2.042035     2.660985     0.220172     2.670078
     0.611800     2.199115     2.823235     0.462930     2.860937
     0.611800     2.356194     2.934520     0.712898     3.019873
     0.611800     2.513274     3.002349     0.949779     3.148997
     0.611800     2.670354     3.010484     1.177497     3.232571
     0.611800     2.827433     2.944333     1.399390     3.259968
     0.611800     2.984513     2.799480     1.610452     3.229651
     0.611800     3.141593     2.571757     1.804348     3.141593

     0.613200     0.000000     0.000000     0.000000     0.000000
     0.613200     0.157080     0.057096    -0.022198     0.061259
     0.613200     0.314159     0.133930    -0.047400     0.142071
     0.613200     0.471239     0.246705    -0.075545     0.258013
     0.613200     0.628319     0.406503    -0.111137     0.421422
     0.613200     0.785398     0.613651    -0.149745     0.631658
     0.613200     0.942478     0.862649    -0.192455     0.883856
     0.613200     1.099557     1.139426    -0.232811     1.162967
     0.613200     1.256637     1.432814    -0.259470     1.456119
     0.613200     1.413717     1.723536    -0.255671     1.742396
     0.613200     1.570796     1.991144    -0.208118     2.001991
     0.613200     1.727876     2.233995    -0.118791     2.237151
     0.613200     1.884956     2.458510     0.020875     2.458599
     0.613200     2.042035     2.663360     0.222677     2.672653
     0.613200     2.199115     2.823622     0.465796     2.861784
     0.613200     2.356194     2.933817     0.715327     3.019764
     0.613200     2.513274     3.001826     0.953166     3.149521
     0.613200     2.670354     3.010137     1.181725     3.233790
     0.613200     2.827433     2.943719     1.403859     3.261334
     0.613200     2.984513     2.798467     1.615186     3.231136
     0.613200     3.141593     2.569228     1.807947     3.141593

     0.614600     0.000000     0.000000     0.000000     0.000000
     0.614600     0.157080     0.056931    -0.023323     0.061523
     0.614600     0.314159     0.133771    -0.049432     0.142612
     0.614600     0.471239     0.246301    -0.078227     0.258426
     0.614600     0.628319     0.406340    -0.113815     0.421979
     0.614600     0.785398     0.613433    -0.152131     0.632016
     0.614600     0.942478     0.862778    -0.194040     0.884329
     0.614600     1.099557     1.140216    -0.233761     1.163932
     0.614600     1.256637     1.434544    -0.259313     1.457793
     0.614600     1.413717     1.725987    -0.254337     1.744626
     0.614600     1.570796     1.993503    -0.206730     2.004194
     0.614600     1.727876     2.236865    -0.117756     2.239963
     0.614600     1.884956     2.462071     0.022046     2.462170
     0.614600     2.042035     2.665673     0.225227     2.675171
     0.614600     2.199115     2.823965     0.468609     2.862582
     0.614600     2.356194     2.933195     0.717691     3.019721
     0.614600     2.513274     3.001295     0.956551     3.150042
     0.614600     2.670354     3.009754     1.185976     3.234990
     0.614600     2.827433     2.943108     1.408339     3.262715
     0.614600     2.984513     2.797370     1.619978     3.232586
     0.614600     3.141593     2.566694     1.811542     3.141593

     0.616000     0.000000     0.000000     0.000000     0.000000
     0.616000     0.157080     0.056780    -0.024457     0.061823
