# t            x            u_real       u_imag       u_abs
     0.646800    -0.502655     0.699804     0.527515     0.876355
     0.646800    -0.376991     0.742515     0.559667     0.929815
     0.646800    -0.251327     0.773515     0.582995     0.968611
     0.646800    -0.125664     0.792315     0.597136     0.992136
     0.646800     0.000000     0.798616     0.601875     1.000021
     0.646800     0.125664     0.792315     0.597136     0.992136
     0.646800     0.251327     0.773515     0.582995     0.968611
     0.646800     0.376991     0.742515     0.559667     0.929815
     0.646800     0.502655     0.699804     0.527515     0.876355
     0.646800     0.628319     0.646054     0.487047     0.809074
     0.646800     0.753982     0.582111     0.438903     0.729033
     0.646800     0.879646     0.508986     0.383833     0.637491
     0.646800     1.005310     0.427830     0.322698     0.535885
     0.646800     1.130973     0.339921     0.256460     0.425814
     0.646800     1.256637     0.246647     0.186162     0.309017
     0.646800     1.382301     0.149484     0.112914     0.187337
     0.646800     1.507964     0.049962     0.037873     0.062695
     0.646800     1.633628    -0.050350    -0.037775     0.062945
     0.646800     1.759292    -0.149869    -0.112836     0.187597
     0.646800     1.884956    -0.247022    -0.186125     0.309294
     0.646800     2.010619    -0.340272    -0.256488     0.426111
     0.646800     2.136283    -0.428141    -0.322811     0.536201
     0.646800     2.261947    -0.509240    -0.384048     0.637823
     0.646800     2.387610    -0.582286    -0.439231     0.729370
     0.646800     2.513274    -0.646129    -0.487486     0.809398
     0.646800     2.638938    -0.699763    -0.528053     0.876646
     0.646800     2.764602    -0.742346    -0.560291     0.930055
     0.646800     2.890265    -0.773208    -0.583691     0.968786
     0.646800     3.015929    -0.791864    -0.597882     0.992225
     0.646800     3.141593    -0.798016    -0.602636     1.000000

     0.647900    -3.141593    -0.797353    -0.603513     1.000000
     0.647900    -3.015929    -0.791206    -0.598752     0.992225
     0.647900    -2.890265    -0.772566    -0.584541     0.968786
     0.647900    -2.764602    -0.741730    -0.561107     0.930056
     0.647900    -2.638938    -0.699182    -0.528822     0.876646
     0.647900    -2.513274    -0.645593    -0.488197     0.809398
     0.647900    -2.387610    -0.581803    -0.439871     0.729371
     0.647900    -2.261947    -0.508818    -0.384609     0.637824
     0.647900    -2.136283    -0.427786    -0.323283     0.536202
     0.647900    -2.010619    -0.339990    -0.256862     0.426112
     0.647900    -1.884956    -0.246818    -0.186397     0.309294
     0.647900    -1.759292    -0.149745    -0.113001     0.187597
     0.647900    -1.633628    -0.050309    -0.037830     0.062945
     0.647900    -1.507964     0.049920     0.037928     0.062694
     0.647900    -1.382301     0.149359     0.113078     0.187336
     0.647900    -1.256637     0.246442     0.186433     0.309016
     0.647900    -1.130973     0.339638     0.256834     0.425814
     0.647900    -1.005310     0.427474     0.323168     0.535884
     0.647900    -0.879646     0.508564     0.384392     0.637491
     0.647900    -0.753982     0.581629     0.439542     0.729033
     0.647900    -0.628319     0.645519     0.487757     0.809074
     0.647900    -0.502655     0.699224     0.528284     0.876355
     0.647900    -0.376991     0.741900     0.560483     0.929815
     0.647900    -0.251327     0.772874     0.583844     0.968612
     0.647900    -0.125664     0.791659     0.598007     0.992137
     0.647900     0.000000     0.797955     0.602752     1.000022
     0.647900     0.125664     0.791659     0.598007     0.992137
     0.647900     0.251327     0.772874     0.583844     0.968612
     0.647900     0.376991     0.741900     0.560483     0.929815
     0.647900     0.502655     0.699224     0.528284     0.876355
     0.647900     0.628319     0.645519     0.487757     0.809074
     0.647900     0.753982     0.581629     0.439542     0.729033
     0.647900     0.879646     0.508564     0.384392     0.637491
     0.647900     1.005310     0.427474     0.323168     0.535884
     0.647900     1.130973     0.339638     0.256834     0.425814
     0.647900     1.256637     0.246442     0.186433     0.309016
     0.647900     1.382301     0.149359     0.113078     0.187336
     0.647900     1.507964     0.049920     0.037928     0.062694
     0.647900     1.633628    -0.050309    -0.037830     0.062945
     0.647900     1.759292    -0.149745    -0.113001     0.187597
     0.647900     1.884956    -0.246818    -0.186397     0.309294
     0.647900     2.010619    -0.339990    -0.256862     0.426112
     0.647900     2.136283    -0.427786    -0.323283     0.536202
     0.647900     2.261947    -0.508818    -0.384609     0.637824
     0.647900     2.387610    -0.581803    -0.439871     0.729371
     0.647900     2.513274    -0.645593    -0.488197     0.809398
     0.647900     2.638938    -0.699182    -0.528822     0.876646
     0.647900     2.764602    -0.741730    -0.561107     0.930056
     0.647900     2.890265    -0.772566    -0.584541     0.968786
     0.647900     3.015929    -0.791206    -0.598752     0.992225
     0.647900     3.141593    -0.797353    -0.603513     1.000000

     0.649000    -3.141593    -0.796689    -0.604390     1.000000
     0.649000    -3.015929    -0.790547    -0.599622     0.992225
     0.649000    -2.890265    -0.771924    -0.585390     0.968787
     0.649000    -2.764602    -0.741113    -0.561922     0.930056
     0.649000    -2.638938    -0.698601    -0.529591     0.876647
     0.649000    -2.513274    -0.645056    -0.488907     0.809399
     0.649000    -2.387610    -0.581319    -0.440512     0.729371
     0.649000    -2.261947    -0.508395    -0.385169     0.637825
     0.649000    -2.136283    -0.427431    -0.323754     0.536203
     0.649000    -2.010619    -0.339708    -0.257237     0.426113
     0.649000    -1.884956    -0.246614    -0.186669     0.309295
     0.649000    -1.759292    -0.149622    -0.113165     0.187598
     0.649000    -1.633628    -0.050268    -0.037885     0.062946
     0.649000    -1.507964     0.049878     0.037983     0.062694
     0.649000    -1.382301     0.149234     0.113242     0.187336
     0.649000    -1.256637     0.246236     0.186703     0.309015
     0.649000    -1.130973     0.339354     0.257207     0.425813
     0.649000    -1.005310     0.427118     0.323638     0.535884
     0.649000    -0.879646     0.508140     0.384951     0.637490
     0.649000    -0.753982     0.581145     0.440181     0.729033
     0.649000    -0.628319     0.644983     0.488466     0.809074
     0.649000    -0.502655     0.698644     0.529052     0.876355
     0.649000    -0.376991     0.741284     0.561297     0.929815
     0.649000    -0.251327     0.772233     0.584693     0.968612
     0.649000    -0.125664     0.791003     0.598876     0.992138
     0.649000     0.000000     0.797294     0.603629     1.000023
     0.649000     0.125664     0.791003     0.598876     0.992138
     0.649000     0.251327     0.772233     0.584693     0.968612
     0.649000     0.376991     0.741284     0.561297     0.929815
     0.649000     0.502655     0.698644     0.529052     0.876355
     0.649000     0.628319     0.644983     0.488466     0.809074
     0.649000     0.753982     0.581145     0.440181     0.729033
     0.649000     0.879646     0.508140     0.384951     0.637490
     0.649000     1.005310     0.427118     0.323638     0.535884
     0.649000     1.130973     0.339354     0.257207     0.425813
     0.649000     1.256637     0.246236     0.186703     0.309015
     0.649000     1.382301     0.149234     0.113242     0.187336
     0.649000     1.507964     0.049878     0.037983     0.062694
     0.649000     1.633628    -0.050268    -0.037885     0.062946
     0.649000     1.759292    -0.149622    -0.113165     0.187598
     0.649000     1.884956    -0.246614    -0.186669     0.309295
     0.649000     2.010619    -0.339708    -0.257237     0.426113
     0.649000     2.136283    -0.427431    -0.323754     0.536203
     0.649000     2.261947    -0.508395    -0.385169     0.637825
     0.649000     2.387610    -0.581319    -0.440512     0.729371
     0.649000     2.513274    -0.645056    -0.488907     0.809399
     0.649000     2.638938    -0.698601    -0.529591     0.876647
     0.649000     2.764602    -0.741113    -0.561922     0.930056
     0.649000     2.890265    -0.771924    -0.585390     0.968787
     0.649000     3.015929    -0.790547    -0.599622     0.992225
     0.649000     3.141593    -0.796689    -0.604390     1.000000

     0.650100    -3.141593    -0.796023    -0.605266     1.000000
     0.650100    -3.015929    -0.789887    -0.600491     0.992226
     0.650100    -2.890265    -0.771280    -0.586239     0.968787
     0.650100    -2.764602    -0.740495    -0.562737     0.930057
     0.650100    -2.638938    -0.698019    -0.530359     0.876647
     0.650100    -2.513274    -0.644518    -0.489616     0.809400
     0.650100    -2.387610    -0.580835    -0.441151     0.729372
     0.650100    -2.261947    -0.507972    -0.385729     0.637826
     0.650100    -2.136283    -0.427075    -0.324225     0.536204
     0.650100    -2.010619    -0.339426    -0.257611     0.426114
     0.650100    -1.884956    -0.246409    -0.186940     0.309296
     0.650100    -1.759292    -0.149498    -0.113330     0.187598
     0.650100    -1.633628    -0.050227    -0.037941     0.062946
     0.650100    -1.507964     0.049835     0.038038     0.062693
     0.650100    -1.382301     0.149109     0.113406     0.187335
     0.650100    -1.256637     0.246030     0.186974     0.309014
     0.650100    -1.130973     0.339071     0.257580     0.425812
     0.650100    -1.005310     0.426761     0.324108     0.535883
     0.650100    -0.879646     0.507716     0.385509     0.637490
     0.650100    -0.753982     0.580661     0.440819     0.729033
     0.650100    -0.628319     0.644446     0.489174     0.809075
     0.650100    -0.502655     0.698062     0.529819     0.876356
     0.650100    -0.376991     0.740667     0.562111     0.929815
     0.650100    -0.251327     0.771591     0.585541     0.968613
     0.650100    -0.125664     0.790346     0.599745     0.992139
     0.650100     0.000000     0.796631     0.604505     1.000024
     0.650100     0.125664     0.790346     0.599745     0.992139
     0.650100     0.251327     0.771591     0.585541     0.968613
     0.650100     0.376991     0.740667     0.562111     0.929815
     0.650100     0.502655     0.698062     0.529819     0.876356
     0.650100     0.628319     0.644446     0.489174     0.809075
     0.650100     0.753982     0.580661     0.440819     0.729033
     0.650100     0.879646     0.507716     0.385509     0.637490
     0.650100     1.005310     0.426761     0.324108     0.535883
     0.650100     1.130973     0.339071     0.257580     0.425812
     0.650100     1.256637     0.246030     0.186974     0.309014
     0.650100     1.382301     0.149109     0.113406     0.187335
     0.650100     1.507964     0.049835     0.038038     0.062693
     0.650100     1.633628    -0.050227    -0.037941     0.062946
     0.650100     1.759292    -0.149498    -0.113330     0.187598
     0.650100     1.884956    -0.246409    -0.186940     0.309296
     0.650100     2.010619    -0.339426    -0.257611     0.426114
     0.650100     2.136283    -0.427075    -0.324225     0.536204
