# t            x            u_real       u_imag       u_abs
     0.623000     0.439823    -1.437358    -1.428126     2.026214
     0.623000     0.502655    -1.445191    -1.771220     2.286000
     0.623000     0.565487    -1.369785    -2.114612     2.519503
     0.623000     0.628319    -1.223337    -2.449819     2.738278
     0.623000     0.691150    -0.984996    -2.763279     2.933587
     0.623000     0.753982    -0.631662    -3.045580     3.110395
     0.623000     0.816814    -0.168499    -3.314063     3.318344
     0.623000     0.879646     0.385426    -3.590629     3.611256
     0.623000     0.942478     1.021863    -3.893654     4.025511
     0.623000     1.005310     1.726846    -4.240100     4.578258
     0.623000     1.068142     2.480483    -4.623348     5.246726
     0.623000     1.130973     3.301480    -5.016045     6.005038
     0.623000     1.193805     4.195631    -5.398469     6.837162
     0.623000     1.256637     5.131154    -5.756260     7.711243
     0.623000     1.319469     6.085001    -6.064588     8.591069
     0.623000     1.382301     7.030023    -6.281536     9.427561
     0.623000     1.445133     7.960916    -6.399215    10.214016
     0.623000     1.507964     8.881834    -6.426986    10.963263
     0.623000     1.570796     9.791031    -6.363165    11.677078
     0.623000     1.633628    10.686810    -6.213908    12.362061
     0.623000     1.696460    11.548587    -5.991793    13.010436
     0.623000     1.759292    12.344489    -5.679305    13.588264
     0.623000     1.822124    13.065516    -5.250552    14.081051
     0.623000     1.884956    13.728708    -4.724740    14.518974
     0.623000     1.947787    14.347876    -4.126146    14.929388
     0.623000     2.010619    14.916814    -3.468095    15.314667
     0.623000     2.073451    15.450270    -2.741015    15.691526
     0.623000     2.136283    15.999916    -1.920478    16.114761
     0.623000     2.199115    16.587598    -1.032744    16.619717
     0.623000     2.261947    17.198218    -0.103183    17.198528
     0.623000     2.324779    17.800448     0.870817    17.821736
     0.623000     2.387610    18.368368     1.889765    18.465323
     0.623000     2.450442    18.890797     2.938394    19.117959
     0.623000     2.513274    19.358526     3.996366    19.766727
     0.623000     2.576106    19.748249     5.052103    20.384237
     0.623000     2.638938    20.045911     6.106219    20.955297
     0.623000     2.701770    20.266351     7.165819    21.495906
     0.623000     2.764602    20.398535     8.217186    21.991415
     0.623000     2.827433    20.429475     9.242939    22.423099
     0.623000     2.890265    20.352229    10.228976    22.778173
     0.623000     2.953097    20.142578    11.155750    23.025512
     0.623000     3.015929    19.805388    12.012119    23.163428
     0.623000     3.078761    19.351400    12.792274    23.197391
     0.623000     3.141593    18.793290    13.501997    23.140693

     0.624400     0.000000     0.811314     0.584611     1.000000
     0.624400     0.062832     0.332994     0.388219     0.511467
     0.624400     0.125664    -0.119830     0.160515     0.200310
     0.624400     0.188496    -0.531187    -0.119578     0.544480
     0.624400     0.251327    -0.887789    -0.443214     0.992275
     0.624400     0.314159    -1.158584    -0.780943     1.397207
     0.624400     0.376991    -1.337645    -1.120363     1.744852
     0.624400     0.439823    -1.438433    -1.460885     2.050189
     0.624400     0.502655    -1.445251    -1.800782     2.309019
     0.624400     0.565487    -1.368586    -2.140724     2.540812
     0.624400     0.628319    -1.215696    -2.482086     2.763814
     0.624400     0.691150    -0.972722    -2.802099     2.966133
     0.624400     0.753982    -0.625808    -3.084048     3.146902
     0.624400     0.816814    -0.171774    -3.346801     3.351206
     0.624400     0.879646     0.376135    -3.619939     3.639428
     0.624400     0.942478     1.006835    -3.919015     4.046282
     0.624400     1.005310     1.712021    -4.259424     4.590611
     0.624400     1.068142     2.477536    -4.646639     5.265875
     0.624400     1.130973     3.307051    -5.041024     6.028973
     0.624400     1.193805     4.204288    -5.414262     6.854945
     0.624400     1.256637     5.149220    -5.763308     7.728530
     0.624400     1.319469     6.115575    -6.059930     8.609472
     0.624400     1.382301     7.064485    -6.275503     9.449280
     0.624400     1.445133     7.993498    -6.395984    10.237413
     0.624400     1.507964     8.914269    -6.422618    10.987002
     0.624400     1.570796     9.822128    -6.357920    11.700314
     0.624400     1.633628    10.713827    -6.203276    12.380093
     0.624400     1.696460    11.579565    -5.969123    13.027539
     0.624400     1.759292    12.383324    -5.650633    13.611626
     0.624400     1.822124    13.100251    -5.229387    14.105427
     0.624400     1.884956    13.755649    -4.709297    14.539442
     0.624400     1.947787    14.367972    -4.110048    14.944267
     0.624400     2.010619    14.939738    -3.456921    15.334474
     0.624400     2.073451    15.483971    -2.743533    15.725149
     0.624400     2.136283    16.026213    -1.933534    16.142431
     0.624400     2.199115    16.604055    -1.042420    16.636745
     0.624400     2.261947    17.213527    -0.100322    17.213820
     0.624400     2.324779    17.815251     0.883678    17.837154
     0.624400     2.387610    18.378753     1.906218    18.477344
     0.624400     2.450442    18.894953     2.957649    19.125034
     0.624400     2.513274    19.357261     4.023178    19.770926
     0.624400     2.576106    19.746359     5.083807    20.390287
     0.624400     2.638938    20.048715     6.135397    20.966499
     0.624400     2.701770    20.263735     7.197314    21.503960
     0.624400     2.764602    20.389383     8.252706    21.996229
     0.624400     2.827433    20.415946     9.282100    22.426954
     0.624400     2.890265    20.329839    10.274914    22.778855
     0.624400     2.953097    20.117058    11.200718    23.025032
     0.624400     3.015929    19.778209    12.053002    23.161442
     0.624400     3.078761    19.325589    12.828219    23.195723
     0.624400     3.141593    18.774369    13.528294    23.140693

     0.625800     0.000000     0.810495     0.585746     1.000000
     0.625800     0.062832     0.322506     0.378824     0.497512
     0.625800     0.125664    -0.137994     0.144067     0.199493
     0.625800     0.188496    -0.547195    -0.140740     0.565005
     0.625800     0.251327    -0.891803    -0.472285     1.009141
     0.625800     0.314159    -1.158268    -0.812371     1.414755
     0.625800     0.376991    -1.339221    -1.148983     1.764560
     0.625800     0.439823    -1.437039    -1.493379     2.072501
     0.625800     0.502655    -1.445569    -1.830538     2.332497
     0.625800     0.565487    -1.369765    -2.169446     2.565687
     0.625800     0.628319    -1.208203    -2.513586     2.788883
     0.625800     0.691150    -0.959069    -2.836817     2.994553
     0.625800     0.753982    -0.618071    -3.121114     3.181723
     0.625800     0.816814    -0.175153    -3.380968     3.385502
     0.625800     0.879646     0.366582    -3.649492     3.667857
     0.625800     0.942478     0.992199    -3.945960     4.068791
     0.625800     1.005310     1.695291    -4.283639     4.606905
     0.625800     1.068142     2.474623    -4.668862     5.284130
     0.625800     1.130973     3.315284    -5.063344     6.052153
     0.625800     1.193805     4.214099    -5.432538     6.875398
     0.625800     1.256637     5.168293    -5.770592     7.746675
     0.625800     1.319469     6.142141    -6.053501     8.623849
     0.625800     1.382301     7.097174    -6.267631     9.468531
     0.625800     1.445133     8.027709    -6.392494    10.261974
     0.625800     1.507964     8.946803    -6.418260    11.010874
     0.625800     1.570796     9.854228    -6.351873    11.723997
     0.625800     1.633628    10.743708    -6.194391    12.401522
     0.625800     1.696460    11.609041    -5.947892    13.044050
     0.625800     1.759292    12.416612    -5.619492    13.629048
     0.625800     1.822124    13.135384    -5.206108    14.129468
     0.625800     1.884956    13.784396    -4.693427    14.561519
     0.625800     1.947787    14.386982    -4.097781    14.959180
     0.625800     2.010619    14.960939    -3.448802    15.353304
     0.625800     2.073451    15.516640    -2.740516    15.756794
     0.625800     2.136283    16.057318    -1.944594    16.174637
     0.625800     2.199115    16.624768    -1.054365    16.658169
     0.625800     2.261947    17.227958    -0.098303    17.228238
     0.625800     2.324779    17.827513     0.897242    17.850078
     0.625800     2.387610    18.388789     1.923401    18.489106
     0.625800     2.450442    18.900460     2.977268    19.133518
     0.625800     2.513274    19.355376     4.048094    19.774167
     0.625800     2.576106    19.742984     5.113192    20.394366
     0.625800     2.638938    20.051613     6.168296    20.978920
     0.625800     2.701770    20.262039     7.229419    21.513129
     0.625800     2.764602    20.380775     8.287503    22.001333
     0.625800     2.827433    20.402353     9.323034    22.431562
     0.625800     2.890265    20.305743    10.318482    22.777056
     0.625800     2.953097    20.090095    11.245047    23.023097
     0.625800     3.015929    19.750511    12.093066    23.158690
     0.625800     3.078761    19.298746    12.861938    23.192047
     0.625800     3.141593    18.755411    13.554565    23.140693

     0.627200     0.000000     0.809674     0.586880     1.000000
     0.627200     0.062832     0.312893     0.368820     0.483664
     0.627200     0.125664    -0.154959     0.124379     0.198701
     0.627200     0.188496    -0.563072    -0.165692     0.586945
     0.627200     0.251327    -0.895055    -0.498569     1.024546
     0.627200     0.314159    -1.156944    -0.841247     1.430460
     0.627200     0.376991    -1.341490    -1.179932     1.786570
     0.627200     0.439823    -1.434625    -1.523629     2.092748
     0.627200     0.502655    -1.446442    -1.860947     2.356972
     0.627200     0.565487    -1.371096    -2.201440     2.593500
     0.627200     0.628319    -1.201069    -2.544204     2.813457
     0.627200     0.691150    -0.945936    -2.867642     3.019630
     0.627200     0.753982    -0.608820    -3.155944     3.214132
     0.627200     0.816814    -0.177187    -3.416521     3.421112
     0.627200     0.879646     0.356140    -3.679896     3.697089
     0.627200     0.942478     0.977054    -3.974216     4.092558
     0.627200     1.005310     1.679849    -4.312742     4.628351
